0.62,7.2,177.45,0.62,7.2,177.45,0,7.2,177.45,31.51,6.4,2.26,0,22.5,81.44,0,0,106.85,0,0,144.91,116.19,4.8,49.54,0,6.4,2.26,0,0,106.85,0.62,0,316.15,0,0,158.77,0,6.4,2.26,0.62,4.8,142.96,0,6.4,2.26,0.62,0,158.77
129.97,7.2,171.35,0.62,7.2,171.35,0,7.2,171.35,0.62,6.4,-3.05,0,22.5,80.82,0,0,117.57,0,0,144.11,0.62,4.8,56.09,0,6.4,-3.05,0,0,117.57,78.31,0,310.31,0,0,159.47,0,6.4,-3.05,0.62,4.8,136.69,0,6.4,-3.05,0.62,0,159.47
0.62,7.2,187.64,92.04,7.2,187.64,0,7.2,187.64,0.62,6.4,-6.88,0,22.5,100.55,0,0,115.59,0,0,143.78,0.62,4.8,34.16,0,6.4,-6.88,0,0,115.59,29.71,0,321.19,0,0,157.22,0,6.4,-6.88,0.62,4.8,138.75,0,6.4,-6.88,0.62,0,157.22
0.62,7.2,170.08,0.62,7.2,170.08,0,7.2,170.08,0.62,6.4,-7.43,0,22.5,82.85,0,0,110.92,0,0,124.19,83.25,4.8,47.71,0,6.4,-7.43,0,0,110.92,0.62,0,310.73,0,0,165.49,0,6.4,-7.43,0.62,4.8,130.44,0,6.4,-7.43,0.62,0,165.49
20.97,7.2,190.79,0.62,7.2,190.79,0,7.2,190.79,0.62,6.4,-7.59,0,22.5,83.77,0,0,118.44,0,0,127.99,8.04,4.8,55.79,0,6.4,-7.59,0,0,118.44,187.82,0,307.35,0,0,147.69,0,6.4,-7.59,0.62,4.8,124.91,0,6.4,-7.59,96.59,0,147.69
0.62,7.2,191.24,0.62,7.2,191.24,0,7.2,191.24,0.62,6.4,6.99,0,22.5,92.67,0,0,104.42,0,0,135.86,76.52,4.8,33.76,0,6.4,6.99,0,0,104.42,0.62,0,308.88,0,0,154.86,0,6.4,6.99,0.62,4.8,132.54,0,6.4,6.99,0.62,0,154.86
0.62,7.2,171.39,0.62,7.2,171.39,0,7.2,171.39,0.62,6.4,2.5,0,22.5,86.19,0,0,107.87,0,0,145.76,65.08,4.8,40.79,0,6.4,2.5,0,0,107.87,129.69,0,308.32,0,0,147.51,0,6.4,2.5,0.62,4.8,124.83,0,6.4,2.5,0.62,0,147.51
0.62,7.2,174.83,0.62,7.2,174.83,0,7.2,174.83,64.25,6.4,-8.29,0,22.5,82.77,0,0,105.16,0,0,124.85,0.62,4.8,43.89,0,6.4,-8.29,0,0,105.16,131.06,0,322.75,0,0,164.35,0,6.4,-8.29,0.62,4.8,131.15,0,6.4,-8.29,74.87,0,164.35
5.89,7.2,180.96,0.62,7.2,180.96,0,7.2,180.96,0.62,6.4,-3.86,0,22.5,94.17,0,0,120.07,0,0,128.46,233.65,4.8,44.24,0,6.4,-3.86,0,0,120.07,0.62,0,312.85,0,0,168.33,0,6.4,-3.86,0.62,4.8,138.47,0,6.4,-3.86,0.62,0,168.33
0.62,7.2,175.05,4.64,7.2,175.05,0,7.2,175.05,0.62,6.4,9.85,0,22.5,92.19,0,0,109.43,0,0,144.44,80.98,4.8,34.24,0,6.4,9.85,0,0,109.43,37.71,0,305.05,0,0,156.02,0,6.4,9.85,0.62,4.8,141.66,0,6.4,9.85,0.62,0,156.02
62.68,7.2,171.89,0.62,7.2,171.89,0,7.2,171.89,0.62,6.4,3.76,0,22.5,99.64,0,0,123.52,0,0,129.77,0.62,4.8,43.61,0,6.4,3.76,0,0,123.52,0.62,0,314.88,0,0,159.82,0,6.4,3.76,0.62,4.8,141,0,6.4,3.76,0.62,0,159.82
274.1,7.2,173.71,147.38,7.2,173.71,0,7.2,173.71,47.38,6.4,-10.51,0,22.5,85.16,0,0,112.49,0,0,141.16,150.61,4.8,54.01,0,6.4,-10.51,0,0,112.49,0.62,0,322.31,0,0,151.17,0,6.4,-10.51,0.62,4.8,143.91,0,6.4,-10.51,0.62,0,151.17
0.62,7.2,182.45,0.62,7.2,182.45,0,7.2,182.45,0.62,6.4,-1.24,0,22.5,80.14,0,0,109.63,0,0,145.75,384.99,4.8,42.2,0,6.4,-1.24,0,0,109.63,0.62,0,324.22,0,0,151.76,0,6.4,-1.24,0.62,4.8,135.21,0,6.4,-1.24,147.1,0,151.76
0.62,7.2,189.45,19.77,7.2,189.45,0,7.2,189.45,0.62,6.4,1.69,0,22.5,86.71,0,0,117.12,0,0,138.12,0.62,4.8,34.9,0,6.4,1.69,0,0,117.12,0.62,0,319.7,0,0,167.1,0,6.4,1.69,0.62,4.8,128.88,0,6.4,1.69,0.62,0,167.1
0.62,7.2,190.34,0.62,7.2,190.34,0,7.2,190.34,0.62,6.4,0.65,0,22.5,96.18,0,0,105.04,0,0,138.29,0.62,4.8,35.55,0,6.4,0.65,0,0,105.04,0.62,0,309.51,0,0,149.12,0,6.4,0.65,0.62,4.8,144.29,0,6.4,0.65,0.62,0,149.12
0.62,7.2,180.84,0.62,7.2,180.84,0,7.2,180.84,17.2,6.4,9.19,0,22.5,96.72,0,0,110.39,0,0,143.17,60.49,4.8,53.34,0,6.4,9.19,0,0,110.39,86.23,0,317.69,0,0,149.77,0,6.4,9.19,114.02,4.8,124.2,0,6.4,9.19,0.62,0,149.77
0.62,7.2,185.62,0.62,7.2,185.62,0,7.2,185.62,71.43,6.4,-0.07,0,22.5,91.38,0,0,104.06,0,0,142.48,0.62,4.8,50.54,0,6.4,-0.07,0,0,104.06,0.62,0,322.54,0,0,166.3,0,6.4,-0.07,63.84,4.8,134.26,0,6.4,-0.07,111.67,0,166.3
0.62,7.2,180.44,0.62,7.2,180.44,0,7.2,180.44,155.13,6.4,-3.48,0,22.5,85.01,0,0,117.57,0,0,128.96,101.25,4.8,47.21,0,6.4,-3.48,0,0,117.57,181.21,0,324.29,0,0,155.01,0,6.4,-3.48,0.62,4.8,131.79,0,6.4,-3.48,0.62,0,155.01
0.62,7.2,180.93,0.62,7.2,180.93,0,7.2,180.93,239.08,6.4,1.57,0,22.5,85.65,0,0,112.57,0,0,140.21,91.95,4.8,43.19,0,6.4,1.57,0,0,112.57,0.62,0,304.02,0,0,160.39,0,6.4,1.57,0.62,4.8,126.9,0,6.4,1.57,0.62,0,160.39
0.62,7.2,189.02,0.62,7.2,189.02,0,7.2,189.02,0.62,6.4,-5.88,0,22.5,94.27,0,0,105.42,0,0,139.95,0.62,4.8,51.75,0,6.4,-5.88,0,0,105.42,103.46,0,304.4,0,0,159.39,0,6.4,-5.88,0.62,4.8,137.74,0,6.4,-5.88,0.62,0,159.39
0.62,7.2,188.71,0.62,7.2,188.71,0,7.2,188.71,0.62,6.4,5.21,0,22.5,87.21,0,0,54.44,0,0,145.02,371.18,4.8,37.25,0,6.4,5.21,0,0,54.44,196.57,0,314.24,0,0,164.28,0,6.4,5.21,0.62,4.8,135.72,0,6.4,5.21,0.62,0,164.28
0.62,7.2,187.47,0.62,7.2,187.47,0,7.2,187.47,0.62,6.4,-10.5,0,22.5,95.41,0,0,44.05,0,0,127.71,0.62,4.8,55.52,0,6.4,-10.5,0,0,44.05,65.82,0,316.09,0,0,153.27,0,6.4,-10.5,0.62,4.8,134.89,0,6.4,-10.5,0.62,0,153.27
0.62,7.2,187.85,0.62,7.2,187.85,0,7.2,187.85,54.57,6.4,-8.9,0,22.5,95.6,0,0,48.76,0,0,141.35,0.62,4.8,37.26,0,6.4,-8.9,0,0,48.76,0.62,0,324.7,0,0,165.11,0,6.4,-8.9,0.62,4.8,126.83,0,6.4,-8.9,0.62,0,165.11
0.62,7.2,173.87,0.62,7.2,173.87,0,7.2,173.87,0.62,6.4,3.43,0,22.5,91.04,0,0,36.04,0,0,127.45,0.62,4.8,43.84,0,6.4,3.43,0,0,36.04,0.62,0,323.22,0,0,160.51,0,6.4,3.43,70.51,4.8,144.95,0,6.4,3.43,0.62,0,160.51
0.62,7.2,178.38,0.62,7.2,178.38,0,7.2,178.38,360.93,6.4,-0.37,0,22.5,99.63,0,0,42.56,0,0,133.62,126.46,4.8,49.65,0,6.4,-0.37,0,0,42.56,17,0,309.82,0,0,162.98,0,6.4,-0.37,0.62,4.8,144.58,0,6.4,-0.37,0.62,0,162.98
0.62,7.2,188.52,242.6,7.2,188.52,0,7.2,188.52,0.62,6.4,-2.8,0,22.5,79.04,0,0,39.73,0,0,143.64,85.2,4.8,54.72,0,6.4,-2.8,0,0,39.73,0.62,0,323.14,0,0,150.28,0,6.4,-2.8,0.62,4.8,133.3,0,6.4,-2.8,8.78,0,150.28
0.62,7.2,169.74,0.62,7.2,169.74,0,7.2,169.74,124.3,6.4,6.38,0,22.5,83.98,0,0,50.33,0,0,134.93,114.49,4.8,43.89,0,6.4,6.38,0,0,50.33,176.28,0,307.33,0,0,163.29,0,6.4,6.38,0.62,4.8,142.06,0,6.4,6.38,0.62,0,163.29
42.81,7.2,172.75,0.62,7.2,172.75,0,7.2,172.75,181.2,6.4,4.34,0,22.5,100,0,0,48.49,0,0,137.54,0.62,4.8,38.82,0,6.4,4.34,0,0,48.49,0.62,0,318.14,0,0,164.48,0,6.4,4.34,0.62,4.8,133.56,0,6.4,4.34,131.68,0,164.48
0.62,7.2,184.83,0.62,7.2,184.83,0,7.2,184.83,317.97,6.4,-7.47,0,22.5,79.16,0,0,56.13,0,0,123.82,174.3,4.8,40.3,0,6.4,-7.47,0,0,56.13,122.99,0,316.03,0,0,156.01,0,6.4,-7.47,0.62,4.8,133.13,0,6.4,-7.47,0.62,0,156.01
0.62,7.2,180.79,0.62,7.2,180.79,0,7.2,180.79,154.98,6.4,0.12,0,22.5,100.46,0,0,47.42,0,0,139.41,240.66,4.8,47.51,0,6.4,0.12,0,0,47.42,0.62,0,323.03,0,0,164.25,0,6.4,0.12,0.62,4.8,127.35,0,6.4,0.12,0.62,0,164.25
0.62,1.4,207.9,170.1,1.4,207.9,0,1.4,207.9,1335.59,1.6,26.42,0,16.1,141.5,0,0,37.15,0,3.2,156.5,0.62,3.2,44.87,0,1.6,26.42,0,0,37.15,94.53,4.8,338.08,0,8,125.7,0,1.6,26.42,30.64,0,124.53,0,1.6,26.42,103.52,8,125.7
0.62,1.4,206.25,0.62,1.4,206.25,0,1.4,206.25,284.43,1.6,16.86,0,16.1,126.17,0,0,38.09,0,3.2,153.26,0.62,3.2,39.94,0,1.6,16.86,0,0,38.09,0.62,4.8,331.66,0,8,141.03,0,1.6,16.86,0.62,0,128.35,0,1.6,16.86,54.91,8,141.03
47.62,1.4,200.25,0.62,1.4,200.25,0,1.4,200.25,124.36,1.6,20.98,0,16.1,125.7,0,0,53.95,0,3.2,151.49,150.28,3.2,49.94,0,1.6,20.98,0,0,53.95,41.48,4.8,345.45,0,8,133,0,1.6,20.98,14.89,0,139.63,0,1.6,20.98,0.62,8,133
0.62,1.4,193.98,0.62,1.4,193.98,0,1.4,193.98,0.62,1.6,33.71,0,16.1,126.77,0,0,39.32,0,3.2,148.27,0.62,3.2,38.27,0,1.6,33.71,0,0,39.32,0.62,4.8,334.27,0,8,124.04,0,1.6,33.71,77.94,0,138.72,0,1.6,33.71,0.62,8,124.04
82.33,1.4,213.01,0.62,1.4,213.01,0,1.4,213.01,0.62,1.6,25.16,0,16.1,129.3,0,0,52.56,0,3.2,149.71,37.79,3.2,34.65,0,1.6,25.16,0,0,52.56,149.97,4.8,341.15,0,8,144.15,0,1.6,25.16,0.62,0,144.33,0,1.6,25.16,0.62,8,144.15
0.62,1.4,202.43,0.62,1.4,202.43,0,1.4,202.43,67.1,1.6,21.41,0,16.1,134.17,0,0,41.4,0,3.2,151.71,0.62,3.2,35.8,0,1.6,21.41,0,0,41.4,0.62,4.8,339.36,0,8,134.7,0,1.6,21.41,0.62,0,125.88,0,1.6,21.41,0.62,8,134.7
0.62,1.4,210.65,0.62,1.4,210.65,0,1.4,210.65,140.08,1.6,24.83,0,16.1,142.58,0,0,52.35,0,3.2,165.54,199.78,3.2,47.32,0,1.6,24.83,0,0,52.35,36.24,4.8,335.97,0,8,141.94,0,1.6,24.83,0.62,0,130.34,0,1.6,24.83,0.62,8,141.94
67.22,1.4,195.44,0.62,1.4,195.44,0,1.4,195.44,127.37,1.6,31.37,0,16.1,132.88,0,0,41.97,0,3.2,156.05,0.62,3.2,52.17,0,1.6,31.37,0,0,41.97,11.08,4.8,347.96,0,8,130.45,0,1.6,31.37,0.62,0,127.66,0,1.6,31.37,0.62,8,130.45
0.62,1.4,200.94,0.62,1.4,200.94,0,1.4,200.94,82.34,1.6,24.75,0,16.1,131.6,0,0,36.27,0,3.2,158.84,415.65,3.2,48.74,0,1.6,24.75,0,0,36.27,21.44,4.8,343.94,0,8,136.95,0,1.6,24.75,0.62,0,135.09,0,1.6,24.75,122.31,8,136.95
104.96,1.4,199.28,0.62,1.4,199.28,0,1.4,199.28,54.67,1.6,17.78,0,16.1,126.95,0,0,46.85,0,3.2,154.53,20.58,3.2,37.01,0,1.6,17.78,0,0,46.85,137.08,4.8,335.97,0,8,134.32,0,1.6,17.78,0.62,0,142.99,0,1.6,17.78,0.62,8,134.32
0.62,1.4,207.83,0.62,1.4,207.83,0,1.4,207.83,112.31,1.6,33.02,0,16.1,139.09,0,0,106.54,0,3.2,152.03,551.93,3.2,52.06,0,1.6,33.02,0,0,106.54,312.47,4.8,333.39,0,8,140.42,0,1.6,33.02,0.62,0,140.88,0,1.6,33.02,0.62,8,140.42
0.62,1.4,201.44,0.62,1.4,201.44,0,1.4,201.44,45.34,1.6,27.58,0,16.1,141.92,0,0,118.3,0,3.2,166.37,243.56,3.2,40.78,0,1.6,27.58,0,0,118.3,145.37,4.8,334.9,0,8,145.32,0,1.6,27.58,0.62,0,129.78,0,1.6,27.58,0.62,8,145.32
0.62,1.4,195.16,0.62,1.4,195.16,0,1.4,195.16,0.62,1.6,30.06,0,16.1,138.08,0,0,115.58,0,3.2,168.32,417.14,3.2,37.64,0,1.6,30.06,0,0,115.58,376.98,4.8,334.36,0,8,133.39,0,1.6,30.06,0.62,0,127.94,0,1.6,30.06,0.62,8,133.39
35.52,1.4,213.68,0.62,1.4,213.68,0,1.4,213.68,152.87,1.6,18.34,0,16.1,140.02,0,0,104.56,0,3.2,168.43,69.92,3.2,39.63,0,1.6,18.34,0,0,104.56,0.62,4.8,332.89,0,8,144.32,0,1.6,18.34,0.62,0,127.64,0,1.6,18.34,30.26,8,144.32
94,1.4,194.09,44.93,1.4,194.09,0,1.4,194.09,0.62,1.6,16.17,0,16.1,135.98,0,0,113.05,0,3.2,159.1,135.76,3.2,51.08,0,1.6,16.17,0,0,113.05,61.72,4.8,344.71,0,8,138.72,0,1.6,16.17,0.62,0,138.11,0,1.6,16.17,0.62,8,138.72
0.62,1.4,203.99,69.6,1.4,203.99,0,1.4,203.99,179.47,1.6,19.81,0,16.1,136.4,0,0,120.64,0,3.2,162.75,189.89,3.2,44.3,0,1.6,19.81,0,0,120.64,135.1,4.8,340.05,0,8,138.34,0,1.6,19.81,0.62,0,135.83,0,1.6,19.81,0.62,8,138.34
182.09,1.4,191.32,0.62,1.4,191.32,0,1.4,191.32,0.62,1.6,16.85,0,16.1,125.22,0,0,112.24,0,3.2,157.05,158.62,3.2,53.45,0,1.6,16.85,0,0,112.24,55.35,4.8,333.39,0,8,142.37,0,1.6,16.85,0.62,0,138.28,0,1.6,16.85,0.62,8,142.37
97.01,1.4,196.34,134.02,1.4,196.34,0,1.4,196.34,223.08,1.6,30.3,0,16.1,132.54,0,0,122.86,0,3.2,161.49,0.62,3.2,51.35,0,1.6,30.3,0,0,122.86,53.86,4.8,335.28,0,8,129.19,0,1.6,30.3,0.62,0,128.39,0,1.6,30.3,0.62,8,129.19
0.62,1.4,213.25,0.62,1.4,213.25,0,1.4,213.25,0.62,1.6,31.09,0,16.1,145.42,0,0,116.7,0,3.2,162.37,199.78,3.2,38.53,0,1.6,31.09,0,0,116.7,0.62,4.8,331.57,0,8,136.34,0,1.6,31.09,0.62,0,144.6,0,1.6,31.09,0.62,8,136.34
331.86,1.4,197.54,0.62,1.4,197.54,0,1.4,197.54,0.62,1.6,11.6,0,16.1,130.74,0,0,113.88,0,3.2,165.86,0.62,3.2,45.5,0,1.6,11.6,0,0,113.88,40.72,4.8,332.88,0,8,135.7,0,1.6,11.6,0.62,0,129.45,0,1.6,11.6,0.62,8,135.7
0.62,1.4,197.02,0.62,1.4,197.02,0,1.4,197.02,0.62,1.6,12.15,0,16.1,125.92,0,0,103.62,0,3.2,159.26,159.77,3.2,52.61,0,1.6,12.15,0,0,103.62,315.83,4.8,335.03,0,8,129.83,0,1.6,12.15,0.62,0,141.28,0,1.6,12.15,0.62,8,129.83
105.22,1.4,196,0.62,1.4,196,0,1.4,196,160.11,1.6,28.09,0,16.1,136.82,0,0,116.56,0,3.2,153.43,361.94,3.2,54.67,0,1.6,28.09,0,0,116.56,21.53,4.8,331.7,0,8,127.54,0,1.6,28.09,0.62,0,123.91,0,1.6,28.09,42.01,8,127.54
0.62,1.4,206.58,0.62,1.4,206.58,0,1.4,206.58,60.81,1.6,20.61,0,16.1,141.96,0,0,110.47,0,3.2,159.71,151.43,3.2,39.16,0,1.6,20.61,0,0,110.47,290.61,4.8,338.9,0,8,143.97,0,1.6,20.61,0.62,0,132.03,0,1.6,20.61,0.62,8,143.97
0.62,1.4,192.86,0.62,1.4,192.86,0,1.4,192.86,71.85,1.6,19.54,0,16.1,135.25,0,0,102.93,0,3.2,146.62,233.92,3.2,49.3,0,1.6,19.54,0,0,102.93,270.56,4.8,338.6,0,8,135.59,0,1.6,19.54,0.62,0,125.65,0,1.6,19.54,0.62,8,135.59
0.62,1.4,192.42,0.62,1.4,192.42,0,1.4,192.42,126.06,1.6,33.63,0,16.1,144.79,0,0,118.35,0,3.2,151.21,143.24,3.2,35.56,0,1.6,33.63,0,0,118.35,0.62,4.8,347.57,0,8,142.23,0,1.6,33.63,0.62,0,126.66,0,1.6,33.63,0.62,8,142.23
0.62,1.4,212.76,0.62,1.4,212.76,0,1.4,212.76,54.05,1.6,29.65,0,16.1,137.71,0,0,112.42,0,3.2,167,116.96,3.2,39.44,0,1.6,29.65,0,0,112.42,107.36,4.8,348.05,0,8,133.77,0,1.6,29.65,0.62,0,146.22,0,1.6,29.65,0.62,8,133.77
0.62,1.4,205.99,0.62,1.4,205.99,0,1.4,205.99,0.62,1.6,23.2,0,16.1,127.12,0,0,123.34,0,3.2,149.01,56,3.2,44.18,0,1.6,23.2,0,0,123.34,0.62,4.8,336.71,0,8,137.88,0,1.6,23.2,0.62,0,127.11,0,1.6,23.2,16.27,8,137.88
53.89,1.4,204.97,0.62,1.4,204.97,0,1.4,204.97,122.66,1.6,15.75,0,16.1,133.63,0,0,106.82,0,3.2,150.7,153.28,3.2,54.38,0,1.6,15.75,0,0,106.82,18.12,4.8,340.55,0,8,142.68,0,1.6,15.75,0.62,0,128.66,0,1.6,15.75,0.62,8,142.68
0.62,1.4,205.75,0.62,1.4,205.75,0,1.4,205.75,159.55,1.6,14.2,0,16.1,141.58,0,0,116.87,0,3.2,160.04,298.19,3.2,44.85,0,1.6,14.2,0,0,116.87,76.2,4.8,338.96,0,8,125.9,0,1.6,14.2,0.62,0,137.56,0,1.6,14.2,0.62,8,125.9
0.62,1.4,204.57,0.62,1.4,204.57,0,1.4,204.57,0.62,1.6,18.05,0,16.1,144.66,0,0,119.54,0,3.2,153.99,52.61,3.2,55.11,0,1.6,18.05,0,0,119.54,90.41,4.8,345.91,0,8,136.97,0,1.6,18.05,0.62,0,127.47,0,1.6,18.05,0.62,8,136.97
133.83,4,133.1,0.62,4,133.1,0,4,133.1,59.17,6.4,17.36,0,17.7,108.23,0,1.6,85.48,0,4.8,162.16,179.11,0,35.89,0,6.4,17.36,0,1.6,85.48,270.79,0,335.73,0,3.2,140.19,0,6.4,17.36,0.62,1.6,146.07,0,6.4,17.36,0.62,3.2,140.19
14.11,4,125.25,0.62,4,125.25,0,4,125.25,189.64,6.4,16.46,0,17.7,102.05,0,1.6,87.11,0,4.8,158.74,156.22,0,42.18,0,6.4,16.46,0,1.6,87.11,201.03,0,340.26,0,3.2,140.28,0,6.4,16.46,0.62,1.6,136.95,0,6.4,16.46,0.62,3.2,140.28
36.01,4,136.62,100.35,4,136.62,0,4,136.62,0.62,6.4,32.22,0,17.7,110.67,0,1.6,94.03,0,4.8,160.12,460.46,0,52.03,0,6.4,32.22,0,1.6,94.03,109.98,0,330.23,0,3.2,143.15,0,6.4,32.22,82.68,1.6,126.42,0,6.4,32.22,128.4,3.2,143.15
92.06,4,128.43,0.62,4,128.43,0,4,128.43,134.89,6.4,21.91,0,17.7,108.88,0,1.6,87.51,0,4.8,147.66,51.53,0,44.12,0,6.4,21.91,0,1.6,87.51,0.62,0,338.05,0,3.2,127.46,0,6.4,21.91,0.62,1.6,131.65,0,6.4,21.91,0.62,3.2,127.46
0.62,4,134.97,0.62,4,134.97,0,4,134.97,310.04,6.4,25.55,0,17.7,113.91,0,1.6,92.55,0,4.8,167.41,77.18,0,40.65,0,6.4,25.55,0,1.6,92.55,0.62,0,331.61,0,3.2,144.2,0,6.4,25.55,0.62,1.6,140.44,0,6.4,25.55,0.62,3.2,144.2
0.62,4,140.88,0.62,4,140.88,0,4,140.88,127.47,6.4,20.79,0,17.7,112.69,0,1.6,90.95,0,4.8,158.73,243.49,0,36.16,0,6.4,20.79,0,1.6,90.95,97.92,0,344.21,0,3.2,127.37,0,6.4,20.79,0.62,1.6,144.17,0,6.4,20.79,0.62,3.2,127.37
94.35,4,138.6,0.62,4,138.6,0,4,138.6,49.76,6.4,12.52,0,17.7,109.84,0,1.6,92.91,0,4.8,166.52,126.18,0,42.41,0,6.4,12.52,0,1.6,92.91,0.62,0,346.17,0,3.2,127.57,0,6.4,12.52,0.62,1.6,132.14,0,6.4,12.52,0.62,3.2,127.57
49.86,4,139.44,97.4,4,139.44,0,4,139.44,110.23,6.4,21.03,0,17.7,106.98,0,1.6,84.29,0,4.8,165.7,210.46,0,49.56,0,6.4,21.03,0,1.6,84.29,0.62,0,341.3,0,3.2,128.15,0,6.4,21.03,0.62,1.6,145.08,0,6.4,21.03,0.62,3.2,128.15
0.62,4,137.85,135,4,137.85,0,4,137.85,65.17,6.4,25.81,0,17.7,106.57,0,1.6,95.22,0,4.8,156.35,0.62,0,46.08,0,6.4,25.81,0,1.6,95.22,15.67,0,336.94,0,3.2,139.58,0,6.4,25.81,0.62,1.6,128.77,0,6.4,25.81,45.45,3.2,139.58
126.26,4,136.96,0.62,4,136.96,0,4,136.96,0.62,6.4,19.02,0,17.7,115.24,0,1.6,90.76,0,4.8,155.05,176.11,0,54.38,0,6.4,19.02,0,1.6,90.76,0.62,0,337.91,0,3.2,137.6,0,6.4,19.02,0.62,1.6,138.48,0,6.4,19.02,0.62,3.2,137.6
0.62,4,136.05,0.62,4,136.05,0,4,136.05,55.7,6.4,17.86,0,17.7,105.74,0,1.6,81.71,0,4.8,153.98,100.81,0,46.44,0,6.4,17.86,0,1.6,81.71,0.62,0,339.98,0,3.2,143.19,0,6.4,17.86,0.62,1.6,137.39,0,6.4,17.86,0.62,3.2,143.19
57.9,4,143.78,0.62,4,143.78,0,4,143.78,9.05,6.4,20,0,17.7,115.25,0,1.6,90.88,0,4.8,165.35,78.57,0,34.21,0,6.4,20,0,1.6,90.88,98.77,0,335.68,0,3.2,143.73,0,6.4,20,0.62,1.6,132.47,0,6.4,20,0.62,3.2,143.73
156.57,4,145.45,94.75,4,145.45,0,4,145.45,33.19,6.4,29.95,0,17.7,107.61,0,1.6,98.83,0,4.8,153.54,187.48,0,43.35,0,6.4,29.95,0,1.6,98.83,0.62,0,338.63,0,3.2,127.51,0,6.4,29.95,0.62,1.6,143.22,0,6.4,29.95,0.62,3.2,127.51
123.47,4,144.24,0.62,4,144.24,0,4,144.24,104.74,6.4,33.43,0,17.7,121.16,0,1.6,84.87,0,4.8,146.36,122.51,0,45.66,0,6.4,33.43,0,1.6,84.87,146.38,0,336.41,0,3.2,125.46,0,6.4,33.43,0.62,1.6,138.53,0,6.4,33.43,0.62,3.2,125.46
120.97,4,131.71,0.62,4,131.71,0,4,131.71,0.62,6.4,19.56,0,17.7,112.08,0,1.6,80.31,0,4.8,158.78,376.07,0,39.31,0,6.4,19.56,0,1.6,80.31,0.62,0,335.5,0,3.2,127.57,0,6.4,19.56,0.62,1.6,142.9,0,6.4,19.56,0.62,3.2,127.57
0.62,4,126.94,0.62,4,126.94,0,4,126.94,0.62,6.4,29.85,0,17.7,116.6,0,1.6,94.32,0,4.8,154.28,66.34,0,34.09,0,6.4,29.85,0,1.6,94.32,0.62,0,333.92,0,3.2,133.7,0,6.4,29.85,0.62,1.6,140.04,0,6.4,29.85,0.62,3.2,133.7
210.86,4,137.1,217.33,4,137.1,0,4,137.1,310.3,6.4,17.13,0,17.7,111.3,0,1.6,86.98,0,4.8,150.99,302.06,0,48.83,0,6.4,17.13,0,1.6,86.98,0.62,0,347.58,0,3.2,139.72,0,6.4,17.13,0.62,1.6,135.78,0,6.4,17.13,103.11,3.2,139.72
0.62,4,128.91,0.62,4,128.91,0,4,128.91,149.73,6.4,27.91,0,17.7,120.22,0,1.6,79.59,0,4.8,162.88,92.34,0,50.06,0,6.4,27.91,0,1.6,79.59,0.62,0,343.75,0,3.2,133.3,0,6.4,27.91,0.62,1.6,139.52,0,6.4,27.91,128.71,3.2,133.3
115.45,4,142.56,97.63,4,142.56,0,4,142.56,21.8,6.4,12.25,0,17.7,109.79,0,1.6,91.07,0,4.8,147.39,0.62,0,47.72,0,6.4,12.25,0,1.6,91.07,0.62,0,348.75,0,3.2,137.32,0,6.4,12.25,0.62,1.6,133.47,0,6.4,12.25,0.62,3.2,137.32
0.62,4,140.47,38.33,4,140.47,0,4,140.47,35.02,6.4,15.34,0,17.7,121.26,0,1.6,85.13,0,4.8,160.2,268.72,0,53.12,0,6.4,15.34,0,1.6,85.13,0.62,0,328.33,0,3.2,129.2,0,6.4,15.34,0.62,1.6,134.14,0,6.4,15.34,120,3.2,129.2
93.3,4,140.82,0.62,4,140.82,0,4,140.82,0.62,6.4,22,0,17.7,108.66,0,0,71.62,0,4.8,158.72,429.47,0,40.63,0,6.4,22,0,0,71.62,3.9,0,339.04,0,3.2,135.33,0,6.4,22,0.62,1.6,136.26,0,6.4,22,0.62,3.2,135.33
32.34,4,129.82,0.62,4,129.82,0,4,129.82,112.64,6.4,24.37,0,17.7,104.4,0,0,73.46,0,4.8,149.32,101.97,0,43.26,0,6.4,24.37,0,0,73.46,0.62,0,337.13,0,3.2,140.47,0,6.4,24.37,0.62,1.6,139.65,0,6.4,24.37,0.62,3.2,140.47
53.98,4,133.34,0.62,4,133.34,0,4,133.34,134.91,6.4,13.65,0,17.7,115.02,0,0,58.14,0,4.8,151.55,69.77,0,43.43,0,6.4,13.65,0,0,58.14,0.62,0,345.65,0,3.2,136.68,0,6.4,13.65,0.62,1.6,129.18,0,6.4,13.65,0.62,3.2,136.68
14.32,4,141.55,95.34,4,141.55,0,4,141.55,142.3,6.4,12.08,0,17.7,121.84,0,0,73.67,0,4.8,159.57,52.46,0,34.39,0,6.4,12.08,0,0,73.67,0.62,0,338.72,0,3.2,141.66,0,6.4,12.08,0.62,1.6,139.26,0,6.4,12.08,0.62,3.2,141.66
0.62,4,130.78,0.62,4,130.78,0,4,130.78,0.62,6.4,18.28,0,17.7,106.28,0,0,77.45,0,4.8,164.03,158.29,0,40.88,0,6.4,18.28,0,0,77.45,0.62,0,342.48,0,3.2,131.29,0,6.4,18.28,73.7,1.6,127.46,0,6.4,18.28,0.62,3.2,131.29
